0.14351012	0.29117677	0.13221379	0.1705221	0.27207264	-0.15431312	0.31115538	-0.0062880307	0.18953225	0.17092201	-0.05850592	0.20821598	0.8287046	-0.016154062	-0.24415708	-0.92065823	-0.33376804	0.104565814	0.3582768	0.36939386
-0.13823318	0.25026545	0.34497052	-0.0005809817	0.042114686	-0.06360485	0.7240644	0.1346436	0.427197	-0.05005232	0.015449242	0.38695824	0.6335988	0.07818191	-0.23811027	-0.5196404	-0.44744572	0.7242907	0.5605647	0.21947537
0.23381157	0.3286693	0.26646978	0.008426191	0.20953527	-0.08492451	0.56825733	-0.18308198	0.08253513	-0.03218832	-0.4436775	0.35424381	1.156558	-0.14289545	0.22275443	-0.5821985	-0.1495427	-0.15488625	-0.31098792	0.098603435
-0.018578839	0.50898635	0.36062095	0.15103686	-0.12195033	0.14454533	0.8825362	-0.30664474	-0.09486878	0.16830625	0.030070534	0.91818684	0.8591119	0.1912589	-0.2730628	-0.7493601	-0.2091145	0.39316487	0.62091357	-0.027075702
-0.06613212	-0.38936856	0.044048477	-0.06040542	0.3753334	-0.16985108	0.6474384	0.31996033	-0.02331148	0.17849997	-0.3032301	0.22367263	0.48077345	0.48424128	0.37292558	-0.509865	-0.47097412	0.2610993	0.4699414	0.18083005
0.33174774	0.4492846	0.09773178	-0.14360538	-0.0011617776	-0.6445941	-0.087308705	0.79301864	0.5131266	0.056430243	-0.18702532	0.40934512	0.71221036	-0.1881816	-0.16777547	-0.5548791	0.06332223	0.8894828	0.21597956	-0.037717078
0.19813192	-0.38378078	-0.6585205	-0.012841912	0.35355675	-0.017512456	0.49062204	0.7580158	-0.2552179	0.044033516	-0.25009778	0.55544144	0.15774511	0.31071123	-0.2407753	-0.70452106	-0.16417879	0.6983122	0.49343407	-0.33375484
0.4493951	-0.10587148	-0.72763306	-0.26581278	0.019480152	0.023541445	0.36676043	0.772476	-0.16297902	-0.3182572	-0.1562141	0.4084927	0.397026	-0.15229511	0.14792635	-0.5693274	0.29884034	0.413217	-0.3516825	0.1907758
0.14497761	-0.49766228	-0.00434034	-0.24865286	0.42547703	0.090717316	0.59163594	0.24604301	-0.32141966	-0.14107434	-0.31466883	0.06138099	0.75184727	-0.21323133	0.3969252	-0.5960646	-0.083382785	-0.10529651	-0.2678995	0.29400668
-0.10533637	-0.15386465	-0.32890674	-0.5205558	0.25087392	-0.24695131	0.2138369	0.7889633	0.23499998	-0.43650115	-0.5597037	0.11634572	0.7599701	0.01225807	-0.10116477	-0.20782876	0.08981849	0.6687604	-0.18952037	0.13795201
0.39979908	-0.29403514	-0.30903092	-0.15920655	0.23684977	0.03839208	0.26434806	0.79833996	0.034094878	-0.2503824	-0.10385986	0.17164256	0.5998658	-0.05207487	0.11738454	-0.40159512	0.015779587	0.30041784	-0.23655148	0.2642174
0.32663977	0.13666888	0.020683913	0.26522678	0.12676731	0.07458708	0.6079742	0.1601908	-0.09557395	-0.11521227	-0.24745788	0.26234922	0.79720867	-0.14290589	0.058200255	-0.5992388	-0.27309117	-0.08692742	-0.15025131	0.14972137
0.12567148	0.0336164	0.0046710526	-0.15810542	0.061713964	0.07698694	0.40155688	0.41069543	0.6137782	0.30025688	0.08947936	-0.080669485	0.43037918	0.175846	-0.020358602	-0.6828368	-0.67069125	0.74527055	0.44603226	0.27796784
0.29149225	0.23411517	-0.6291294	0.040125467	0.0131697245	-0.3408115	0.10940584	0.48061556	-0.044088714	-0.17325081	-0.17197524	0.6454337	0.3414414	0.058423582	-0.18880478	-0.83254236	-0.2973151	0.84211373	0.22639933	-0.20730667
0.076245174	0.069449596	-0.15961628	0.22122827	0.15303403	0.07406798	0.43180925	0.23852134	0.06799024	-0.23097168	0.006615738	0.118513264	0.5047272	0.090317175	0.18726505	-0.6541489	-0.39361134	0.44307035	0.47497046	0.415112
0.8567896	-0.17588888	-0.050863862	0.060948946	-0.18013036	-0.034241837	0.66227275	0.6248972	0.16195932	-0.004679932	-0.18256502	0.4135811	0.56020755	-0.21681866	0.39818025	-0.29508278	-0.26161805	0.057321403	-0.28917316	-0.16162364
0.19547564	0.08772835	-0.0043479814	0.24070612	-0.097281314	-0.09194548	0.5590917	0.7387373	0.23733091	-0.2873978	-0.3295926	0.40712482	0.8898028	0.11477588	0.37823927	-0.07091434	-0.16417393	0.4527946	-0.13627365	-0.4333425
0.021421205	-0.23087089	0.19722427	-0.008223683	0.380026	0.22178954	0.8091425	0.01673508	0.07207153	-0.08307621	-0.4198534	0.17942694	0.8248232	0.0035521463	0.5388582	-0.4307829	-0.5065423	-0.07760878	-0.33176062	0.2737354
0.46486047	0.07778944	-0.5307809	-0.057292826	-0.12942542	-0.2662384	0.3723747	0.40975562	-0.01716926	0.16128437	-0.09735154	0.32571465	0.604569	-0.16830608	-0.10936276	-0.71171093	0.061373293	0.23801151	-0.15284982	0.2482579
0.117317095	0.46111602	0.09322752	0.014546257	0.0031754698	-0.16472478	0.6184956	0.0847772	-0.02813384	-0.024353316	-0.21309306	0.498438	0.7251956	0.10039962	-0.22647029	-0.57995385	-0.16589832	0.42879975	0.013374738	0.046324674
0.31070933	0.018286256	-0.4608164	-0.050220747	-0.20464027	-0.0660363	0.41482535	0.41799825	0.015031864	-0.16779934	-0.27675715	0.07393882	0.69596744	-0.27444217	0.09509208	-0.4866423	-0.008671289	0.17324097	0.18600182	0.30920127
0.33859524	0.1770821	-0.5750946	-0.30225128	0.03701527	-0.24015342	0.66082126	0.49454272	0.10410444	-0.024556596	0.16585378	0.31671494	-0.05536661	-0.23243305	0.03291395	-0.72588813	-0.12265304	1.2594402	0.19032551	-0.024027014
0.23814662	-0.35260263	-0.2307862	-0.13356538	0.34349766	-0.14081208	0.2984511	0.27865764	0.2382077	0.09418103	-0.15281872	-0.07179092	0.48983303	-0.4910275	0.37150946	-0.8498846	-0.31767318	0.0191781	0.035360686	0.5500099
0.5109594	0.56907326	0.33889046	0.34603202	-0.14965552	-0.34252423	0.12468235	0.63541466	0.5683845	-0.10841027	-0.2216183	0.7641449	0.7195064	-0.21539517	0.3792365	-0.47255278	0.010446307	0.50086105	0.346603	-0.18428735
0.271533	0.12098373	-0.20268346	0.08627541	0.23844813	-0.15007576	0.33089	0.43185273	0.06743424	0.04385931	-0.17847812	0.13402104	0.57607865	0.2128639	-0.12958364	-0.8700955	-0.12030784	0.23362108	0.08219091	0.17829356
-0.3332407	-0.15457252	-0.38940832	-0.12212929	0.0505554	0.30328172	0.75394267	0.4845623	0.44128764	-0.21210425	0.2810732	-0.40275225	0.47229153	0.1398995	0.8735132	-0.37669757	-0.8931191	0.83298856	0.24528122	0.79276514
0.36533722	-0.22795904	-0.18393038	-0.18502559	-0.044830874	-0.007355828	0.60462725	0.4009018	0.014299643	-0.14793676	-0.36124313	0.21998142	0.7082472	-0.2984689	0.34170717	-0.3750159	-0.095765136	-0.017896688	-0.118255176	0.029959936
0.20693217	0.06403541	0.075019255	-0.34019274	0.14633432	0.06849414	0.7636025	-0.20859605	-0.044012956	0.22769116	-0.11266769	0.03714485	0.647015	-0.3210899	0.17562516	-0.8829161	-0.055762175	0.1550406	-0.049884018	0.27785683
-0.044617437	-0.0856899	-0.34138355	-0.28469497	0.32143286	0.022442745	0.46236438	0.71191984	0.13538174	-0.24639235	-0.06180281	0.15758927	0.31507185	0.37166777	0.22224595	-0.3127414	-0.46178022	0.6095287	0.54378253	0.4230571
0.13417087	0.19888732	0.48837352	-0.16629486	0.42660913	-0.10455456	0.414816	-0.07765982	-0.057560135	0.10649982	-0.27580836	0.3829457	1.1544423	0.07533453	0.1365234	-0.745369	-0.047154013	-0.09000683	-0.25014472	0.044877637
0.3522445	-0.015184926	-0.106325276	-0.048846528	-0.16751207	-0.009655484	0.7240712	0.38787344	0.16153932	0.21694587	-0.32552445	0.4949704	0.5585773	-0.034066048	0.34776288	-0.41954783	-0.10196104	0.23803602	-0.22453324	-0.14668381
0.3547858	-0.34239352	-0.4218987	-0.15280132	0.06895875	0.11804403	0.39245835	0.493079	-0.19483106	0.115343735	-0.21468008	0.32931447	0.60593283	-0.1517817	0.3766518	-0.56180245	-0.039468843	-0.032345686	-0.08555883	0.27259204
0.17177808	0.26449674	0.32734954	0.08214261	0.4377199	-0.32439518	0.19996123	0.43668675	0.4182471	-0.010036265	-0.28155044	0.6123364	0.6052312	0.06022228	-0.11070632	-0.48096675	-0.44883278	0.6337213	0.64977556	0.027955316
0.20591055	-0.57980084	-0.29777685	-0.3313985	0.4527521	-0.047416706	0.37413374	0.37193835	-0.23409012	-0.03436297	-0.4388472	-0.1155756	0.63079643	-0.23669146	0.15977712	-0.6961081	-0.007252938	-0.02866597	0.019053956	0.5474508
0.024128351	0.5042487	0.61924255	0.11111173	0.15363649	-0.17991716	0.9959846	-0.060915995	-0.046401385	-0.031723563	-0.13478975	0.95734286	0.96686316	0.06984251	0.11117134	-0.2901241	-0.039201006	0.35036507	0.356007	-0.15870751
0.26856405	-0.024138618	-0.05714473	-0.12667793	0.11167315	0.020897513	0.6044951	0.32269153	-0.05905715	-0.112162896	-0.028647501	0.11708666	0.6706624	-0.22146049	0.34961075	-0.41730428	-0.18435574	0.3343644	0.016920472	0.07102745
-0.040867873	0.39298552	0.3027983	0.018328723	0.063459694	0.040215354	0.16240773	0.13815513	0.1481624	-0.071016505	-0.292192	0.18324819	1.3178889	0.4291938	-0.0023655887	-0.7260251	-0.15590136	-0.0037056003	-0.19613689	0.26269686
-0.11034162	0.26358056	0.32251155	-0.039636936	0.22235584	0.12385778	0.8324712	-0.04471544	-0.0134439105	-0.14132243	-0.19231753	0.38418588	0.73738104	-0.090097256	0.54771703	-0.56238294	-0.37741104	-0.0033785806	0.218012	0.24191761
0.3200093	0.00085280737	-0.55661494	-0.1742008	-0.20637666	-0.022723164	0.13785456	0.52983254	0.060711082	-0.21622632	-0.031151759	0.023256829	0.70629126	-0.23373388	0.36132413	-0.5923952	-0.11741613	0.15420762	-0.11913226	0.5202898
-0.18830183	0.03021419	-0.21650724	-0.13412333	0.23794986	0.008941633	0.38554123	0.7761034	0.32721552	-0.21543248	-0.2803354	0.18362825	0.6060045	0.32904693	-0.08231383	-0.29394424	0.09177578	0.55989677	0.4866054	0.54513234
0.19666862	-0.26698855	-0.24245808	-0.51498425	0.14480251	-0.1251304	0.6559051	0.31812248	0.02504427	0.04989944	0.12701365	-0.16935916	0.55060387	-0.2845531	0.2897445	-0.5962655	-0.107900895	0.26049703	-0.091403745	0.5467625
0.40953174	0.37347206	-0.038476717	-0.16048089	-0.119284995	-0.11421107	0.32944417	0.39013347	0.18588375	0.014457591	-0.18546197	0.5396953	0.7334998	-0.04895484	0.1231944	-0.5289112	0.037385873	0.38373277	-0.100092426	-0.007928024
0.19545005	0.006977288	-0.34735596	0.03829314	0.034491394	-0.030587446	0.21578877	0.41717085	-0.035089843	-0.025958354	-0.23138912	0.29375207	0.6803431	-0.20215261	0.18796305	-0.64289534	0.07457356	0.17438272	0.0394889	0.24618053
0.11373261	0.2938205	0.16972207	0.08753254	-0.046854854	-0.23629989	0.54443264	0.042003166	0.07220826	0.29553556	0.02023943	0.35949722	0.55381346	-0.12215099	-0.07841337	-0.9027348	-0.17873743	0.4570119	0.45212606	0.16652937
0.28218117	-0.071065485	-0.31629422	0.017608382	0.062149856	0.029453237	0.3429399	0.21752132	-0.015837058	0.18150036	-0.23520184	0.40954834	0.60418564	-0.12591735	-0.041414224	-0.8029065	-0.08716432	0.33193818	-0.039406832	-0.11274119
0.33596686	-0.0973414	-0.3016598	-0.105603315	-0.12828395	-0.016752068	0.5592981	0.5217686	-0.13608941	-0.0731764	-0.36193568	0.25559425	0.64736986	-0.11794584	0.251707	-0.5152226	-0.016835175	-0.035430416	-0.23035142	0.10986369
0.013056476	0.014911615	0.3866983	-0.20694824	0.2590411	0.119052306	0.85139084	-0.013818946	0.063553296	-0.06104121	-0.35231242	0.44172886	0.8169494	-0.08898862	0.6871755	-0.34659663	-0.31026474	-0.03422342	-0.20881198	0.20804498
0.10297207	0.24776156	-0.04951437	-0.1343477	-0.054806836	-0.15268461	0.478001	0.47167787	-0.10697116	0.06477019	-0.18680534	0.27729982	0.6768016	-0.17646392	-0.2361977	-0.32394192	-0.18634677	0.42809394	0.8181226	0.47093052
0.0771662	0.12669723	-0.01856673	-0.020544937	0.15384927	-0.17438902	0.37379965	0.16905741	-0.0101023065	0.11759081	-0.50095	0.14669701	0.8197909	0.02734648	0.03573262	-0.6618191	-0.28255582	-0.020874776	0.14810991	0.23057199
0.45177516	0.3210594	-0.66093826	0.021361098	-0.20918632	0.050528847	0.042665225	0.79397494	-0.15382715	-0.2419699	-0.06936949	0.49316996	0.62517655	-0.0993204	-0.22101508	-0.56650686	0.3367233	0.5378978	0.22416839	0.40717036
0.50147444	0.83138543	0.00560146	0.23959123	-0.18834311	-0.05452518	0.38455793	-0.024692852	0.03371147	-0.2718127	0.060422335	0.7658996	0.8426576	-0.382696	-0.04965493	-0.81914014	0.08411097	0.06267416	0.30346408	0.25374797
0.12314068	-0.45154282	-0.49408132	-0.37447026	0.37443787	0.1513672	0.35034984	0.59564	-0.17698166	0.13732514	-0.21752277	0.24206959	0.4959388	-0.044386163	-0.18244436	-0.6184099	-0.10954494	0.34970793	0.45311502	0.040123858
0.38396534	-0.3838276	-0.38260517	-0.09393524	0.30548325	-0.18592733	0.80407625	0.6817254	-0.20465122	0.22045973	-0.51529056	0.38181692	0.30869085	-0.0582839	0.025665233	-0.5368749	0.056699086	0.09991178	0.014224294	-0.19308881
0.15587012	0.2050321	0.12448421	0.11402164	0.36037207	-0.07360742	0.49808326	0.24735023	0.042849023	0.19586124	-0.32756478	0.55949116	0.5337954	0.17729205	-0.23755181	-0.71406114	-0.2723839	0.12085519	0.34004775	0.1400917
0.34173822	0.07744834	-0.0012847584	-0.059744105	0.16306303	-0.049419895	0.6323046	0.5554447	0.07341091	-0.2654029	-0.29806527	0.37885618	0.56758285	-0.05485304	0.2591582	-0.30715987	-0.042540204	0.20980546	-0.09954264	0.046936393
0.22776131	-0.0015717624	-0.11990633	-0.04965804	0.22455768	0.123453446	0.4067678	0.261732	-0.12236715	0.05403215	-0.33521697	0.40083677	0.4469353	-0.16240978	-0.14748189	-0.77234066	-0.41063374	0.22496356	0.3525132	0.08348191
0.4424848	-0.24976559	-0.40617463	-0.3719673	0.34399527	-0.19253372	0.33147994	0.40120652	-0.14799069	-0.030973606	-0.23143396	0.04404997	0.52876997	-0.49086124	0.09066656	-0.82301414	0.060799655	0.1803576	-0.10873841	0.12590301
0.33645648	-0.13990654	0.022187063	-0.3019658	-0.007104111	0.24272105	0.59492767	0.1631641	0.020093298	0.03912927	-0.10290649	0.37084323	0.63646644	-0.17083031	0.038326085	-0.59054464	-0.4244339	0.18233494	-0.31941614	0.19167504
0.49373817	0.028218377	-0.30835134	-0.08781781	-0.19940472	-0.18969624	0.3871298	0.5176924	0.019908644	0.45065993	-0.16235968	0.67208266	0.42926034	0.054077484	0.010234617	-0.6828114	0.22260611	0.40072787	0.27282122	-0.011880708
0.3766254	-0.063714184	0.09394907	-0.0049187313	-0.16332218	0.076479614	0.6945936	0.3325206	0.16008276	0.14590849	-0.39451718	0.4104655	0.69539315	-0.20025492	0.17198665	-0.4613824	-0.124608524	0.26157838	-0.31108484	-0.17359138
0.3926297	-0.3004312	-0.06921392	-0.35111314	0.36207196	0.1202788	0.8378972	0.16267236	-0.22785188	-0.12548216	-0.10511573	-0.0057714726	0.5767372	-0.54037374	0.40513045	-0.6124303	-0.20867519	-0.10331872	-0.3338672	0.3655749
-0.29348537	0.31228083	0.11700168	0.052062906	0.0044938317	0.053415686	0.6295498	0.71644115	0.49838215	-0.4682563	-0.07953169	0.30126417	0.5733167	0.38550198	0.295481	-0.11156511	-0.6047904	0.675024	0.73576057	0.3662163
0.055627752	-0.10703734	0.16141252	-0.24235553	0.23783499	-0.09442056	0.75358707	0.5268472	-0.045638207	-0.3453599	-0.10884535	0.27179495	0.5864507	-0.08123306	0.34225675	-0.13548595	-0.2827588	0.288162	0.16335909	0.28271174
0.09948372	0.326105	0.12342991	0.009694607	-0.19383983	0.35743645	0.28349125	0.12777771	0.06601158	-0.12499805	-0.39042073	0.48211804	1.1617091	0.033788398	0.30447063	-0.49519527	0.21479264	-0.050959907	-0.122601174	0.44850513
0.4651448	0.3674506	-0.057710595	0.059386916	0.071843654	-0.19867252	0.0196382	0.7329264	0.4917404	-0.10501974	0.038903024	0.46447998	0.578257	-0.017343668	-0.18524842	-0.5672611	-0.5467474	0.5058098	0.27098194	0.15333936
0.24487637	0.055257153	0.02544866	-0.12892309	0.24501632	-0.06639727	0.45646074	0.23627459	-0.15397705	0.13057497	-0.43229097	0.39422897	0.5176518	-0.1298462	-0.14974734	-0.7301918	-0.0041444944	0.18679968	0.106913686	0.21231794
0.38088894	-0.51384723	-0.25206313	0.002391012	0.43104833	0.12504959	0.51980656	0.18594463	-0.20956026	0.2742041	-0.22041444	-0.057174537	0.395453	0.015323835	-0.24612954	-1.0668532	-0.36039186	0.042063475	0.12852494	0.36944234
-0.25628963	0.13933825	-0.05077054	-0.069283895	0.020317785	-0.042924162	0.39001977	0.3196081	0.5354597	-0.16068514	-0.3364667	0.052321542	0.9365008	0.30787018	0.10644597	-0.21800919	-0.34067807	0.7171206	0.2709665	0.20302264
0.30373484	0.10934531	-0.19609518	0.11179091	0.19080704	-0.060310844	0.42728826	0.45007205	-0.1540566	-0.22988845	-0.21566291	0.35367855	0.49894238	-0.19790372	0.12950188	-0.62747735	0.12562747	0.3316073	0.29633793	0.01306307
-0.25407284	-0.10637068	-0.26025727	-0.35838464	0.09683486	-0.1589739	0.28260624	0.88223577	0.1992491	-0.045842398	-0.13093159	0.08615775	0.7964608	-0.10213614	0.1094846	-0.043397333	0.12912948	0.57389265	0.74171394	0.6932824
0.037475333	0.33882067	0.037470527	0.5711333	-0.032378916	0.0071192863	0.71684825	0.27428433	0.08537806	-0.18413036	-0.11587348	0.7478465	0.4467254	0.3590101	0.23973912	-0.5277923	-0.28480238	0.4695501	0.6417163	0.08293627
0.16925141	0.066139944	0.20286328	-0.1162267	0.3373091	0.14882523	0.89757586	0.07945402	0.024420856	-0.14993285	-0.117786214	0.2883153	0.6633948	-0.119810626	0.24838229	-0.38498574	-0.39205104	0.10935103	-0.10997097	0.1980991
0.0856756	0.03286339	0.24953547	0.06314577	0.21321113	0.24420868	0.63892275	-0.23851322	-0.21851858	-0.017768035	-0.44357547	0.30545148	0.6957312	0.061461493	-0.08734632	-0.9255295	-0.21216655	-0.046147894	0.020822069	0.54882944
0.16153048	-0.009073704	0.047464	-0.16931151	0.34330577	-0.05392733	0.4238784	0.16622767	0.18586148	-0.0026177156	-0.4385895	0.25229847	0.71672016	-0.24702601	0.07501396	-0.65501696	-0.050103713	0.16263811	-0.09257495	0.0851641
0.029186836	0.021617113	0.010045383	0.1494531	0.110685796	-0.07482979	0.47760674	0.302778	0.15401088	-0.041795257	-0.30139497	0.3396116	0.47337353	0.029250717	0.2115156	-0.6636342	-0.33146954	0.4522049	0.31503108	-0.0031807837
-0.13674079	0.4421558	0.31247756	0.3049882	0.34394482	-0.16274959	0.64260405	0.53399324	0.34692204	-0.14357154	-0.12987743	0.6944219	0.56240493	0.42137685	-0.057667144	-0.32517233	-0.58354515	0.5635127	0.5963086	0.17229079
0.5778799	0.0857432	-0.14411782	0.029968042	-0.21346189	-0.04755742	0.8975044	0.50583154	0.09244056	-0.03959154	0.2806709	0.42061806	0.18921483	-0.30863267	0.5545718	-0.4468127	-0.37775263	0.7046435	0.06878655	-0.23530978
-0.10275073	0.2452266	0.037090983	0.11264974	-0.09943303	0.026310004	0.6483307	0.03919235	0.082979076	-0.17667192	-0.4274787	0.23810752	1.0816218	0.13006935	0.5755405	-0.39624512	-0.5168218	-0.14606288	-0.24667719	0.15236004
0.26112965	-0.18846793	-0.48811904	0.0069734217	-0.0019298936	-0.07253866	0.5831913	0.4570913	0.022287855	0.015160906	0.1149524	0.1154944	0.46799842	0.23717731	0.012202162	-0.5042653	-0.29895452	0.508157	0.27448934	0.22898294
-0.071534134	0.3350149	-0.08169396	0.08440371	0.13525511	-0.09649116	0.4088582	0.54694617	0.16977456	-0.05513457	-0.21738143	0.31160235	0.4474599	0.2373187	0.063272536	-0.572408	-0.41120887	0.3167668	0.49555552	0.4602159
0.37412357	-0.24724968	-0.3410335	-0.09676903	0.044425625	-0.07196556	0.91107756	0.41388413	-0.4312846	0.12888265	-0.1580844	0.29954934	0.17692997	-0.13316575	0.17035647	-0.6720539	-0.18668447	0.3039323	0.28365853	-0.035450146
-0.3475888	-0.23882774	-0.2689431	-0.09737985	0.23877302	0.008422816	0.34812662	0.33307034	0.13043585	-0.15052326	-0.39962113	-0.47021443	0.9742012	0.22851768	0.28345457	-0.5143842	-0.38604409	0.17833824	0.035227843	0.7698915
-0.043217078	0.15725504	0.39883295	0.13504134	0.2988772	0.3712775	0.5585841	0.03664663	0.14203675	-0.09385008	-0.4194643	0.09374986	0.9318386	0.18157105	0.4333509	-0.5534828	-0.48546386	-0.088279046	-0.0034037195	0.62438315
0.32607147	-0.2900764	-0.47223404	0.060180552	0.004040094	0.097866856	0.4392347	0.680083	0.13761076	-0.28455198	-0.6043601	0.25503334	0.6128112	-0.13828608	0.2551905	-0.23851648	-0.23030782	0.41195595	-0.34266448	-0.21898389
0.039664228	-0.63649553	-0.23365684	-0.26564804	0.3381711	-0.0085467	0.4288524	0.5084104	-0.016329575	-0.15658171	-0.5529217	-0.21895176	0.8291184	-0.048109155	0.41067153	-0.4440726	0.2280896	0.16563448	-0.21049492	0.290987
0.35537857	0.6255656	-0.501732	0.1849611	-0.18840219	-0.062320504	-0.32066637	0.77303827	0.12966467	-0.47476467	-0.08016153	0.61200994	0.9067419	-0.059500992	-0.21506947	-0.58272797	0.0752977	0.4502876	0.22201699	0.32223812
0.22290166	0.09373659	-0.11472577	-0.0954631	0.07651909	0.02618342	0.42437	0.3765219	-0.22343415	-0.090440325	-0.30305552	0.46756542	0.56016797	-0.24916758	0.05701081	-0.6254435	-0.016593523	0.04015512	0.09627802	0.32209855
-0.041391417	0.18824412	0.281001	-0.068857655	0.12155396	-0.03979528	0.9675359	0.15059863	-0.16154636	0.07796328	-0.12323288	0.33097917	0.5633941	0.1230325	0.23766278	-0.44787493	-0.28189787	0.3630883	0.28594142	0.15522745
0.33170724	0.3014059	0.38372707	-0.073786795	0.16995619	-0.30675855	0.67886513	0.3101889	0.3032188	-0.2186766	-0.07112167	0.41622418	0.52447903	-0.23156531	0.14389288	-0.39915133	-0.30449897	0.44641438	0.09908074	0.08712552
-0.08603119	0.14172898	0.14506291	-0.11825908	0.08896987	0.16602214	0.450632	0.29308614	0.38297477	-0.095047325	0.06430994	0.19445905	0.75053316	0.43008888	-0.0016849419	-0.45805433	-0.35739085	0.63916934	0.481048	0.37643632
-0.054308694	0.18985398	0.24589066	0.012926161	0.15891212	0.09184627	0.32070735	0.13653718	0.08719562	-0.061690815	-0.47383478	0.16458663	0.874417	0.05588561	0.04426146	-0.6807402	-0.14810829	0.18441582	0.16163558	0.32002446
0.45796654	0.32418868	-0.14123242	-0.2011879	0.040058274	-0.37104082	0.46109802	0.5720458	0.115184546	-0.36768404	-0.12646392	0.805365	0.11272461	-0.3288598	0.057421222	-0.52650034	-0.07413058	0.8364824	0.12935673	-0.01589388
0.03605983	0.23920618	0.14778966	0.21313472	-0.040593836	0.1570778	0.6270746	0.015473908	0.30003744	-0.23936342	0.1445414	0.13175148	0.8673493	0.11018085	0.6592774	-0.45432636	-0.536494	0.33205155	0.032876123	0.35392195
0.24707095	-0.25279635	-0.34691522	-0.13291137	-0.022183461	0.26822504	0.81324184	0.53295743	0.251148	-0.07138223	0.28356382	0.011975474	0.24620268	-0.10606043	0.5170146	-0.43289122	-0.47599107	0.5874009	0.21785152	0.39144993
0.11833242	0.19024146	0.48839244	-0.006929709	0.102440596	-0.018201612	0.6442061	-0.3281344	0.0871304	0.19065717	-0.3249595	0.24737446	1.3832177	0.1873342	0.25964022	-0.6243998	-0.32190675	-0.17032741	-0.35110924	0.0059868502
0.44561073	0.109020256	0.4485957	-0.036442507	-0.06712427	-0.012724714	0.73613995	-0.10151153	-0.12306324	-0.041743558	-0.4959889	0.622657	1.2220927	-0.18536511	0.081583954	-0.53813344	0.13760352	-0.16843878	-0.6477162	-0.15297616
0.09863158	-0.08662121	-0.11225199	-0.27373537	0.5168261	-0.147989	0.30114377	0.69116026	0.14533691	-0.13385572	-0.1390592	0.47496864	0.60530084	-0.25401387	-0.4572095	-0.42816874	-0.0047204616	0.38658032	0.5430723	0.2263418
0.45377484	0.17738208	-0.5393894	-0.05045639	-0.15759352	-0.011508618	0.34004608	0.71270037	-0.17934515	-0.3758805	0.11092954	0.57750607	0.50494266	-0.14905284	-0.057861794	-0.44703057	0.08591716	0.49388888	0.17883974	0.24198514
0.3006332	0.17510132	-0.28196368	-0.3312183	0.117138356	-0.04836303	0.42263868	0.52265626	0.1771484	-0.20617092	-0.1465647	0.41822883	0.42980018	-0.13792105	0.08819057	-0.36033377	-0.0609376	0.626755	-0.19034082	0.13862787
0.073362455	0.0972248	-0.038306937	0.009256496	-0.11165144	-0.07611247	0.5843069	0.26081166	0.035224892	0.014145783	-0.04585558	0.22067127	0.7383501	0.13718675	0.20174496	-0.5242461	-0.2893095	0.32705197	0.04683569	0.21253371
0.1199883	0.32102042	0.33621463	-0.070574604	0.0028729418	-0.13016535	0.57695955	0.09010314	0.1359344	-0.13404527	0.030250082	0.59992474	0.92176676	0.16574332	0.060006224	-0.34654814	-0.27223966	0.5441736	0.12778087	-0.032557774
0.14846481	0.42107788	-0.33286119	0.1526998	-0.15934153	-0.31028703	0.2114217	0.87261075	0.021171331	-0.3421915	-0.20969	0.7665054	0.45695084	-0.10142014	0.14841357	-0.4525526	-0.030462326	0.9888002	0.2992428	-0.4283905
0.4416427	-0.26337734	-0.3576631	-0.20108017	0.13914853	0.06426017	0.57728064	0.5013924	-0.17075324	0.1402482	-0.13737114	0.21188897	0.4810933	-0.2111402	0.10337712	-0.6296678	-0.019424416	0.21588404	-0.20228802	0.049851622
0.070716925	0.080506004	-0.015197406	0.123421885	-0.10988362	-0.004474538	0.589763	0.61839974	0.42508104	-0.058199998	-0.2739295	0.3610933	0.68763596	0.04207303	0.5843067	-0.11367808	-0.28433737	0.45279777	0.26383713	-0.053549886
0.5473427	0.81658024	-0.079485044	0.40659702	-0.27438003	-0.19376625	-0.020362977	0.45402822	0.48217642	-0.2475798	0.021509783	0.6503499	0.7895356	0.018868053	-0.2536319	-0.7641942	-0.27942234	0.39236137	0.3490072	0.046124212
0.49620035	-0.3649525	-0.29296574	-0.15153532	0.32623723	0.011780536	0.08190785	0.47510922	-0.11042614	0.16907473	-0.3646833	0.1761898	0.6667377	-0.2362378	0.048987973	-0.8577232	-0.1182886	-0.0890873	-0.13302611	0.16178429
0.20764557	0.33115274	0.6385776	0.3986782	0.051289063	0.032784753	0.5124788	0.25077698	0.47105995	-0.31040606	0.30455846	0.56895643	0.92692685	0.41475743	0.7819611	-0.34463617	-0.22330526	0.31104606	0.4124617	0.26197034
0.063468225	-0.33570752	-0.008305554	-0.23831561	0.38922074	-0.062054582	0.7215405	0.2451907	0.2543593	-0.24732912	-0.14792432	-0.095826395	0.6502265	0.048937954	0.46104848	-0.3567466	-0.61245364	0.1471645	-0.21908893	0.43241394
-0.02373156	0.27453467	-0.30116516	-0.15464206	0.16289148	-0.15424255	0.28819236	0.5765603	0.19054934	-0.20947267	-0.26918274	0.37175402	0.5591007	0.08364498	-0.49347058	-0.40858617	-0.15165752	0.89744824	0.51201195	0.29346663
